responsive	responsive	2020	652	JJ 
receiving	receive	2392	652	NN 
computer	computer	2069	722	NN 
readable	readable	2286	715	NN 
medium	medium	2484	715	NN 
claim	claim	2742	715	NN 
comprising	comprise	1830	777	VBG 
instructions	instruction	2086	777	NNS 
determining	determine	2431	777	VBG 
client	client	2179	840	NN 
wherein	wherein	2638	840	NN 
inserting	insert	2909	840	VBG 
advertisement	advertisement	1981	901	NN 
time	time	2473	901	NN 
slot	slot	2580	901	NN 
programming	program	2760	901	NN 
responsive	responsive	1829	964	JJ 
advertisement	advertisement	2218	964	NN 
computer	computer	2069	1032	NN 
readable	readable	2286	1026	NN 
medium	medium	2484	1026	NN 
claim	claim	2742	1026	NN 
comprising	comprise	1830	1089	VBG 
instructions	instruction	2081	1089	NNS 
accessing	accessing	2415	1089	NN 
billing	bill	2667	1089	NN 
database	database	2819	1089	NN 
maintains	maintain	1829	1152	VBZ 
accounting	account	2134	1152	NN 
system	system	2393	1158	NN 
program	program	2736	1165	NN 
storage	storage	2943	1158	NN 
device	device	1830	1213	NN 
charging	charge	2076	1213	NN 
clients	client	2285	1213	NNS 
advertising	advertise	2532	1213	NN 
time	time	2788	1213	NN 
broadcast	broadcast	1829	1276	NN 
computer	computer	2069	1344	NN 
readable	readable	2286	1338	NN 
medium	medium	2484	1338	NN 
claim	claim	2742	1338	NN 
comprising	comprise	1830	1401	VBG 
instructions	instruction	2078	1401	NNS 
receiving	receive	2406	1401	NN 
request	request	2645	1407	NN 
bill	bill	2860	1401	NN 
client	client	2977	1401	NN 
time	time	1908	1462	NN 
retrieving	retrieve	2123	1462	VBG 
billing	bill	2385	1462	NN 
record	record	2538	1462	NN 
updating	update	1829	1525	VBG 
billing	bill	2124	1525	NN 
record	record	2276	1525	NN 
debit	debit	2480	1525	NN 
client	client	2697	1525	NN 
time	time	2999	1525	NN 
computer	computer	2069	1656	NN 
readable	readable	2286	1650	NN 
medium	medium	2484	1650	NN 
claim	claim	2742	1650	NN 
comprising	comprise	1830	1713	VBG 
instructions	instruction	2075	1713	NNS 
determining	determine	2400	1713	VBG 
client	client	2933	1713	NN 
approved	approve	1830	1774	VBN 
wherein	wherein	2335	1774	NN 
updating	update	2611	1774	VBG 
billing	bill	2954	1774	NN 
record	record	1829	1837	NN 
debit	debit	2021	1837	NN 
client	client	2228	1837	NN 
responsive	responsive	2396	1837	JJ 
determination	determination	2708	1837	NN 
client	client	1830	1899	NN 
approved	approve	2009	1899	VBN 
computer	computer	2069	1968	NN 
readable	readable	2286	1962	NN 
medium	medium	2484	1962	NN 
claim	claim	2742	1962	NN 
comprising	comprise	1830	2025	VBG 
instructions	instruction	2076	2025	NNS 
requesting	request	2400	2025	VBG 
payment	payment	2629	2031	NN 
responsive	responsive	2819	2025	JJ 
determination	determination	1872	2086	NN 
client	client	2387	2086	NN 
approved	approve	2666	2086	VBN 
receiving	receive	1829	2149	NN 
wherein	wherein	2452	2149	NN 
updating	update	2743	2149	VBG 
record	record	1829	2211	NN 
responsive	responsive	2024	2211	JJ 
receiving	receive	2316	2211	NN 
method	method	2012	2274	NN 
providing	provide	2262	2274	VBG 
advertising	advertise	2546	2274	NN 
sales	sale	2797	2274	NNS 
database	database	2912	2274	NN 
management	management	1829	2342	NN 
system	system	2123	2342	NN 
selling	sell	2373	2335	NN 
allocating	allocate	2631	2335	VBG 
advertising	advertise	2860	2335	NN 
time	time	1829	2398	NN 
slots	slot	1938	2398	NNS 
broadcast	broadcast	2157	2398	NN 
method	method	2624	2398	NN 
providing	provide	1881	2461	VBG 
interface	interface	2171	2461	NN 
displayed	display	2636	2461	VBN 
interface	interface	2349	2523	NN 
selectable	selectable	2714	2523	JJ 
options	option	2939	2523	NNS 
including	include	1936	2586	VBG 
option	option	2379	2586	NN 
access	access	2584	2599	NN 
message	message	2733	2599	NN 
option	option	1936	2647	NN 
access	access	2127	2661	NN 
client	client	2270	2647	NN 
option	option	2563	2647	NN 
access	access	2754	2661	NN 
ming	m	1934	2710	NN 
data	data	2057	2710	NNS 
option	option	2310	2710	NN 
response	response	1946	2787	NN 
user	user	2261	2787	NN 
via	via	2594	2773	IN 
electronic	electronic	2756	2773	JJ 
input	input	2985	2773	NN 
option	option	2221	2835	NN 
access	access	2417	2848	NN 
message	message	2559	2848	NN 
searching	search	2860	2835	VBG 
message	message	1934	2911	NN 
message	message	2580	2911	NN 
database	database	2774	2898	NN 
stores	store	2972	2904	NNS 
messages	message	1934	2973	NNS 
generated	generate	2147	2959	VBN 
management	management	2507	2965	NN 
response	response	1943	3036	NN 
user	user	2255	3036	NN 
via	via	2584	3022	IN 
electronic	electronic	2757	3022	JJ 
input	input	2985	3022	NN 
option	option	2242	3084	NN 
access	access	2451	3097	NN 
client	client	2601	3084	NN 
accepting	accept	2851	3084	VBG 
client	client	1936	3147	NN 
searching	search	2272	3147	VBG 
client	client	2512	3147	NN 
database	database	2638	3147	NN 
matching	match	2897	3147	NN 
client	client	1936	3210	NN 
information	information	2069	3210	NN 
displaying	display	2427	3210	VBG 
matching	match	2763	3210	NN 
client	client	2977	3210	NN 
matching	match	2302	3271	NN 
client	client	2508	3271	NN 
information	information	2636	3271	NN 
including	include	2895	3271	VBG 
client	client	1936	3334	NN 
contact	contact	2068	3340	NN 
desired	desire	2514	3334	VBN 
desired	desire	1936	3396	VBN 
time	time	2106	3396	NN 
demographic	demographic	2349	3396	JJ 
information	information	2643	3396	NN 
target	target	2974	3402	NN 
type	type	2370	3465	NN 
desired	desire	2833	3459	VBN 
rates	rate	2994	3465	NNS 
desired	desire	2109	3520	VBN 
time	time	2283	3520	NN 
slots	slot	2404	3520	NNS 
desired	desire	2624	3520	VBN 
advertisement	advertisement	2799	3520	NN 
response	response	1943	3660	NN 
user	user	2255	3660	NN 
via	via	2584	3646	IN 
electronic	electronic	2757	3646	JJ 
input	input	2985	3646	NN 
option	option	2280	3708	NN 
access	access	2514	3721	NN 
programming	program	2676	3708	NN 
searching	search	1937	3771	VBG 
programming	program	2181	3771	NN 
database	database	2480	3771	NN 
based	base	2672	3771	VBN 
type	type	2092	3838	NN 
programming	program	2268	3832	NN 
retrieving	retrieve	2673	3832	VBG 
matching	match	2897	3832	NN 
programming	program	1934	3895	NN 
information	information	2231	3895	NN 
programming	program	2691	3895	NN 
matching	match	2161	3957	NN 
programming	program	2373	3957	NN 
information	information	2679	3957	NN 
available	available	2268	4020	JJ 
advertising	advertise	2469	4020	NN 
time	time	2714	4020	NN 
playing	play	1934	4083	NN 
available	available	2460	4083	JJ 
advertising	advertise	2662	4083	NN 
time	time	2908	4083	NN 
slot	slot	3019	4083	NN 
corresponding	correspond	2024	4144	JJ 
response	response	1943	4221	NN 
user	user	2255	4221	NN 
via	via	2584	4207	IN 
electronic	electronic	2757	4207	JJ 
input	input	2985	4207	NN 
option	option	2231	4269	NN 
placing	place	2752	4269	NN 
advertising	advertise	2353	4332	NN 
time	time	2601	4332	NN 
slot	slot	2714	4332	NN 
approving	approve	1936	4393	VBG 
request	request	2258	4399	NN 
response	response	2854	4407	NN 
adding	add	2252	4456	VBG 
advertisement	advertisement	2678	4456	NN 
client	client	2031	4519	NN 
database	database	2159	4519	NN 
insertion	insertion	2424	4519	NN 
programming	program	2807	4519	NN 
response	response	2355	4594	NN 
billing	bill	2877	4581	NN 
client	client	1936	4644	NN 
selected	select	2218	4644	VBN 
time	time	2399	4644	NN 
method	method	713	528	NN 
claim	claim	972	528	NN 
wherein	wherein	1207	528	NN 
selectable	selectable	1519	528	JJ 
options	option	461	589	NNS 
include	include	786	589	VBP 
option	option	1017	589	NN 
access	access	1218	603	NN 
promotions	promotion	1365	589	NNS 
method	method	720	652	NN 
claim	claim	985	652	NN 
response	response	460	729	NN 
user	user	740	729	NN 
selection	selection	840	715	NN 
option	option	1165	715	NN 
access	access	1362	729	NN 
promotion	promotion	1504	715	NN 
searching	search	574	777	VBG 
promotions	promotion	816	777	NNS 
retrieving	retrieve	1270	777	VBG 
promotions	promotion	1484	777	NNS 
information	information	461	840	NN 
searching	search	834	840	VBG 
promotions	promotion	1180	840	NNS 
database	database	1452	840	NN 
matching	match	460	901	NN 
advertisement	advertisement	674	901	NN 
cross	cross	1260	915	NN 
referencing	reference	1384	901	VBG 
matches	match	460	964	NNS 
found	find	646	964	VBN 
client	client	931	964	NN 
database	database	1061	964	NN 
programming	program	1438	964	NN 
database	database	461	1026	NN 
generating	generate	740	1026	NN 
message	message	1004	1039	NN 
client	client	1342	1026	NN 
containing	contain	1469	1026	VBG 
list	list	461	1089	NN 
sales	sale	598	1089	NNS 
opportunities	opportunity	712	1089	NNS 
method	method	689	1152	NN 
claim	claim	921	1152	NN 
comprising	comprise	1277	1152	VBG 
reading	read	1528	1152	NN 
client	client	461	1213	NN 
record	record	599	1213	NN 
client	client	990	1213	NN 
retrieving	retrieve	1346	1213	VBG 
desired	desire	1573	1213	VBN 
advertisement	advertisement	461	1276	NN 
searching	search	1086	1276	VBG 
programming	program	1438	1276	NN 
database	database	461	1338	NN 
matching	match	727	1338	NN 
advertisement	advertisement	938	1338	NN 
information	information	1245	1338	NN 
comprised	comprise	1507	1338	VBN 
programming	program	643	1401	NN 
information	information	959	1401	NN 
demographic	demographic	1450	1401	JJ 
information	information	461	1462	NN 
broadcast	broadcast	881	1462	NN 
searching	search	1256	1462	VBG 
database	database	574	1525	NN 
matching	match	834	1525	NN 
advertisement	advertisement	1041	1525	NN 
cross	cross	1616	1539	NN 
referencing	reference	460	1588	VBG 
matches	match	812	1588	NNS 
found	find	999	1588	VBN 
databases	database	1287	1588	NNS 
ating	ate	461	1650	NN 
message	message	611	1663	NN 
client	client	948	1650	NN 
containing	contain	1076	1650	VBG 
list	list	1344	1650	NN 
sales	sale	1474	1650	NNS 
method	method	685	1774	NN 
claim	claim	916	1774	NN 
comprising	comprise	1280	1774	VBG 
receiving	receive	1529	1774	NN 
request	request	501	1843	NN 
time	time	792	1837	NN 
slot	slot	906	1837	NN 
determining	determine	1471	1837	VBG 
time	time	743	1899	NN 
slot	slot	852	1899	NN 
transmitting	transmit	1204	1899	VBG 
charge	charge	1511	1899	NN 
time	time	566	1962	NN 
slot	slot	684	1962	NN 
billing	bill	885	1962	NN 
inserting	insert	1324	1962	VBG 
desired	desire	1573	1962	VBN 
advertisement	advertisement	461	2025	NN 
programming	program	961	2025	NN 
method	method	684	2086	NN 
claim	claim	910	2086	NN 
comprising	comprise	1272	2086	VBG 
time	time	822	2149	NN 
slot	slot	931	2149	NN 
method	method	679	2211	NN 
claim	claim	903	2211	NN 
comprising	comprise	1259	2211	VBG 
requesting	request	1504	2211	VBG 
input	input	525	2274	NN 
time	time	896	2274	NN 
slot	slot	1004	2274	NN 
response	response	1144	2287	NN 
determination	determination	1432	2274	NN 
time	time	650	2335	NN 
slot	slot	760	2335	NN 
method	method	687	2398	NN 
claim	claim	917	2398	NN 
comprising	comprise	1284	2398	VBG 
ting	t	460	2461	NN 
request	request	602	2467	NN 
approve	approve	834	2475	VB 
time	time	1123	2461	NN 
slot	slot	1238	2461	NN 
client	client	1514	2461	NN 
Un	Un	1778	1411	NN 
receiving	receive	1829	528	NN 
approval	approval	2092	528	NN 
time	time	2445	528	NN 
wherein	wherein	2729	528	NN 
inserting	insert	2909	528	VBG 
advertisement	advertisement	1926	589	NN 
time	time	2421	589	NN 
slot	slot	2529	589	NN 
responsive	responsive	2660	589	JJ 
method	method	2055	721	NN 
claim	claim	2286	721	NN 
comprising	comprise	2653	721	VBG 
ting	t	1829	783	NN 
time	time	1967	783	NN 
slot	slot	2078	783	NN 
denied	deny	2169	783	VBN 
message	message	2324	796	NN 
responsive	responsive	2518	783	JJ 
receiving	receive	2898	783	NN 
method	method	2053	918	NN 
claim	claim	2279	918	NN 
comprising	comprise	2640	918	VBG 
advertisement	advertisement	2152	979	NN 
client	client	2629	979	NN 
wherein	wherein	1829	1042	NN 
inserting	insert	2120	1042	VBG 
advertisement	advertisement	2486	1042	NN 
time	time	2999	1042	NN 
slot	slot	1832	1104	NN 
programming	program	2029	1104	NN 
responsive	responsive	2390	1104	JJ 
advertisement	advertisement	2799	1104	NN 
method	method	2053	1239	NN 
claim	claim	2280	1239	NN 
comprising	comprise	2643	1239	VBG 
accessing	accessing	2892	1239	NN 
billing	bill	1861	1300	NN 
database	database	2010	1300	NN 
maintains	maintain	2287	1300	VBZ 
accounting	account	2562	1300	NN 
system	system	2804	1307	NN 
program	program	1829	1377	NN 
storage	storage	2027	1370	NN 
device	device	2194	1363	NN 
charging	charge	2427	1363	NN 
clients	client	2628	1363	NNS 
advertising	advertise	2860	1363	NN 
time	time	1829	1425	NN 
broadcast	broadcast	2123	1425	NN 
method	method	2054	1497	NN 
claim	claim	2283	1497	NN 
comprising	comprise	2649	1497	VBG 
receiving	receive	2898	1497	NN 
request	request	1872	1566	NN 
bill	bill	2107	1560	NN 
client	client	2244	1560	NN 
time	time	2462	1560	NN 
retrieving	retrieve	2687	1560	VBG 
billing	bill	2954	1560	NN 
record	record	1829	1621	NN 
updating	update	2361	1621	VBG 
billing	bill	2648	1621	NN 
record	record	2794	1621	NN 
debit	debit	2988	1621	NN 
client	client	1929	1684	NN 
time	time	2230	1684	NN 
method	method	2053	1756	NN 
claim	claim	2279	1756	NN 
comprising	comprise	2640	1756	VBG 
client	client	2203	1818	NN 
approved	approve	2390	1818	VBN 
wherein	wherein	2923	1818	NN 
updating	update	1934	1881	VBG 
billing	bill	2311	1881	NN 
record	record	2469	1881	NN 
debit	debit	2688	1881	NN 
client	client	2920	1881	NN 
responsive	responsive	1829	1944	JJ 
determination	determination	2189	1944	NN 
client	client	2614	1944	NN 
approved	approve	2813	1944	VBN 
method	method	2048	2077	NN 
claim	claim	2272	2077	NN 
comprising	comprise	2628	2077	VBG 
requesting	request	2873	2077	VBG 
payment	payment	1829	2146	NN 
responsive	responsive	2023	2140	JJ 
determination	determination	2352	2140	NN 
client	client	2847	2140	NN 
approved	approve	1830	2202	VBN 
receiving	receive	2244	2202	NN 
wherein	wherein	2829	2202	NN 
updating	update	1829	2265	VBG 
record	record	2190	2265	NN 
responsive	responsive	2392	2265	JJ 
receiving	receive	2687	2265	NN 
Patent	Patent	661	333	NN 
Generate	Generate	1329	1078	VB 
Display	Display	1635	1080	NN 
o	o	932	1354	NN 
Transmit	Transmit	1342	1342	VB 
Display	Display	1622	1344	NN 
User	User	1436	1429	NN 
System	System	1598	1428	NN 
Receive	Receive	1349	1749	VB 
Options	Option	1609	1749	NNS 
Retrieve	Retrieve	1474	2179	VB 
Client	Client	1357	2808	NN 
Access	Access	1481	3282	NN 
Programming	Program	1391	3368	NN 
Access	Access	1484	3827	NN 
Sheet	Sheet	1754	352	NN 
Perform	Perform	2510	2161	VB 
Message	Message	2492	2245	NN 
Lookup	Lookup	2520	2331	NN 
Perform	Perform	2516	2720	VB 
Client	Client	2541	2805	NN 
Lookup	Lookup	2518	2891	NN 
Perform	Perform	2509	3291	VB 
Programming	Program	2427	3380	NN 
Lookup	Lookup	2517	3462	NN 
Perform	Perform	2507	3827	VB 
Promotion	Promotion	2471	3914	NN 
Lookup	Lookup	2513	3998	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Request	Request	1329	1203	NN 
User	User	1619	1203	NN 
Information	Information	1788	1203	NN 
Receive	Receive	1334	1510	VB 
User	User	1614	1509	NN 
Information	Information	1784	1510	NN 
Return	Return	2383	1906	NN 
Access	Access	2708	1909	NN 
U	U	1595	1954	NN 
Denied	Deny	2399	1996	VBN 
Message	Message	2638	1998	NN 
Read	Read	1360	2280	NN 
Message	Message	1550	2280	NN 
User	User	1958	2280	NN 
Generate	Generate	1251	2566	VB 
Display	Display	1567	2566	NN 
Messages	Message	1893	2566	NNS 
Transmit	Transmit	1473	2929	VB 
Display	Display	1764	2929	NN 
Receive	Receive	1047	3282	VB 
Request	Request	1377	3283	NN 
Particular	Particular	1819	3282	NN 
Message	Message	2134	3283	NN 
Retrieve	Retrieve	1232	3625	VB 
Particular	Particular	1633	3625	NN 
Message	Message	1947	3627	NN 
Display	Display	1466	3952	NN 
message	message	1712	3966	NN 
F	F	1729	4173	SYM 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Request	Request	1508	1296	NN 
client	client	1761	1297	NN 
name	name	1934	1308	NN 
Request	Request	2670	1695	NN 
client	client	2714	1777	NN 
information	information	2631	1857	NN 
Request	Request	2670	2073	NN 
Receive	Receive	1222	2235	VB 
Account	Account	1469	2236	NN 
Executive	Executive	1721	2235	NN 
Identification	Identification	2022	2236	NN 
client	client	2714	2154	NN 
preferences	preference	2621	2234	NNS 
Return	Return	651	2545	NN 
Access	Access	640	2628	NN 
Denied	Deny	646	2710	VBN 
l	l	2760	2340	NN 
Store	Store	2626	2505	NN 
client	client	2798	2506	NN 
information	information	2628	2587	NN 
client	client	2743	2668	NN 
database	database	2653	2749	NN 
J	J	2774	2828	NN 
Retrieve	Retrieve	1127	3004	VB 
Record	Record	1383	3004	NN 
Client	Client	1677	3004	NN 
Client	Client	2013	3003	NN 
Database	Database	2199	3004	NN 
Generate	Generate	1324	3428	VB 
display	display	1664	3430	NN 
Record	Record	2071	3429	NN 
Transmit	Transmit	1556	3814	VB 
Display	Display	1822	3814	NN 
Execute	Execute	1486	4176	VB 
receive	receive	1732	4176	VB 
Patent	Patent	654	337	NN 
k	k	1313	1005	NN 
Sheet	Sheet	1747	352	NN 
Generate	Generate	913	1087	VB 
Display	Display	1220	1087	NN 
options	option	1534	1087	NNS 
Transmit	Transmit	933	1396	VB 
display	display	1213	1396	NN 
options	option	1517	1395	NNS 
Display	Display	983	1822	NN 
programming	program	1224	1821	NN 
desired	desire	985	1906	VBN 
Display	Display	881	2388	NN 
advertising	advertise	1120	2388	NN 
promotions	promotion	1472	2385	NNS 
Receive	Receive	1137	2839	VB 
Change	Change	961	3310	NN 
client	client	1220	3309	NN 
information	information	1400	3307	NN 
Execute	Execute	2369	1767	VB 
programming	program	2288	1851	NN 
retrieval	retrieval	2241	1938	NN 
process	process	2499	1950	NN 
Execute	Execute	2372	2274	VB 
promotions	promotion	2320	2359	NNS 
retrieval	retrieval	2243	2446	NN 
process	process	2499	2457	NN 
Process	Process	2368	2779	NN 
Receive	Receive	2302	3186	VB 
store	store	2341	3274	NN 
information	information	2322	3356	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Receive	Receive	1023	1128	VB 
request	request	1267	1132	NN 
client	client	1642	1131	NN 
requested	request	1252	1455	VBN 
time	time	1552	1455	NN 
slot	slot	1694	1455	NN 
Request	Request	2328	1815	NN 
time	time	2442	1896	NN 
slot	slot	2583	1896	NN 
Transmit	Transmit	975	2157	VB 
request	request	1235	2163	NN 
approval	approval	1556	2158	NN 
l	l	1383	2274	NN 
Transmit	Transmit	2301	2485	VB 
indication	indication	2565	2487	NN 
Approval	Approval	1093	2516	NN 
f	f	1615	2559	SYM 
denial	denial	2520	2565	NN 
